-34.01, -12.79, -400.64, -77.85, 15.42, -392.17, -105.01, 31.80, -378.94, -116.58, 48.48, -363.93, -74.97, -11.65, -345.97, -95.11, 17.54, -311.19, -100.03, 33.85, -299.17, -97.48, 55.00, -291.94, -60.16, -5.03, -330.46, -74.35, 17.20, -295.41, -76.52, 47.36, -283.91, -71.95, 62.50, -287.53, -40.13, -9.92, -322.05, -47.30, 22.74, -294.61, -49.55, 38.74, -284.63, -47.67, 63.16, -285.12, -20.83, -2.83, -326.25, -23.60, 13.58, -303.40, -24.18, 32.28, -292.94, -21.87, 45.05, -296.66
-13.86, -23.29, -385.80, -21.42, 28.24, -377.07, -33.35, 55.24, -359.47, -37.11, 57.47, -334.60, -70.05,  4.71, -358.87, -93.46, 38.62, -331.13, -95.44, 53.65, -316.81, -87.45, 65.99, -299.77, -69.07, -4.20, -338.29, -91.96, 15.65, -306.58, -87.46, 35.05, -281.08, -75.53, 41.83, -272.43, -67.13, -23.65, -327.63, -76.35, -7.40, -288.62, -75.06,  1.25, -271.77, -59.69, 13.16, -256.86, -50.62, -34.07, -319.92, -59.70, -31.72, -293.27, -58.27, -25.56, -272.79, -48.44, -19.60, -265.70
-21.91, -32.36, -385.40, -13.82, 19.82, -384.30, -10.33, 53.80, -388.11, -7.20, 78.12, -382.11, -64.13, 13.01, -356.63, -90.59, 34.50, -320.51, -100.76, 42.03, -303.94, -110.53, 47.81, -284.51, -70.44,  1.20, -338.62, -40.36, 11.88, -308.54, -29.71, -3.17, -335.12, -36.26, -7.85, -349.21, -78.84, -18.52, -332.58, -44.33, -12.78, -307.12, -35.31, -18.63, -322.76, -41.47, -22.92, -346.08, -69.92, -36.47, -326.36, -51.80, -28.14, -306.33, -33.93, -31.55, -317.67, -38.24, -37.29, -329.10
-28.16, -39.34, -374.52, -7.16,  9.11, -375.61,  6.03, 40.32, -381.34, 14.17, 63.80, -376.87, -62.47, 18.11, -360.74, -89.83, 49.86, -334.08, -101.13, 61.72, -321.18, -113.15, 72.19, -305.29, -75.47, 10.68, -344.02, -51.15, 18.10, -308.28, -39.04, -2.55, -330.04, -43.25, -7.49, -344.91, -89.81, -5.53, -338.77, -61.59, -4.54, -306.00, -51.13, -14.41, -318.39, -52.80, -20.32, -342.10, -87.47, -24.04, -329.17, -72.72, -17.52, -305.96, -54.27, -26.50, -312.14, -57.25, -32.60, -323.82
-32.43, -29.14, -381.81, -5.52,  8.16, -355.86, -14.79, 19.05, -324.61, -28.72,  7.26, -307.16, -70.27, 23.59, -360.48, -94.31, 54.61, -330.03, -103.98, 66.16, -315.60, -113.93, 76.26, -298.14, -80.70, 13.84, -343.16, -60.36, 26.64, -306.47, -34.36,  8.36, -312.51, -25.25, -2.33, -320.62, -92.85, -4.02, -337.74, -68.57,  3.64, -302.77, -53.47, -4.91, -310.45, -33.77, -16.15, -319.71, -87.80, -22.79, -329.82, -71.36, -16.34, -307.76, -51.93, -22.43, -314.44, -40.96, -27.54, -320.43
-38.16, -25.10, -371.74, -15.42,  6.91, -336.41, -31.72, 17.42, -308.04, -51.25,  6.78, -296.09, -74.03, 31.17, -357.10, -101.83, 63.64, -331.80, -113.73, 75.67, -319.61, -126.92, 86.17, -304.71, -89.95, 22.09, -344.13, -79.34, 30.22, -302.36, -55.00,  8.90, -302.64, -45.30, -2.52, -308.86, -105.12,  5.80, -343.74, -90.88,  8.39, -302.98, -75.33, -1.74, -306.97, -55.28, -15.09, -311.46, -104.72, -13.85, -336.36, -94.47, -10.76, -310.20, -74.79, -19.09, -311.86, -63.27, -25.35, -315.06
-41.22, -14.51, -368.72, -42.88, 23.61, -332.20, -64.90, 33.42, -307.70, -82.10, 18.25, -297.15, -87.43, 33.85, -354.75, -117.75, 65.68, -331.63, -130.69, 77.57, -320.42, -144.75, 87.98, -306.26, -101.57, 21.84, -342.12, -85.64, 26.96, -301.58, -66.33, 12.32, -323.02, -65.77,  8.75, -338.83, -113.37,  2.96, -342.04, -92.40,  2.35, -304.21, -76.54, -4.28, -312.26, -74.34, -6.77, -336.54, -109.38, -16.28, -334.67, -100.42, -11.42, -308.31, -79.56, -15.97, -310.19, -74.90, -21.05, -321.80
-70.73, -9.50, -400.67, -115.88,  2.95, -376.26, -130.37, 16.67, -348.28, -127.55, 34.12, -330.25, -108.23,  3.55, -345.07, -127.88, 31.96, -309.38, -134.67, 44.92, -294.52, -139.71, 60.75, -279.35, -94.74, 18.38, -334.97, -111.71, 39.70, -300.60, -124.02, 61.27, -279.86, -130.12, 69.38, -267.20, -74.17, 19.32, -326.99, -92.91, 47.51, -300.05, -100.67, 57.48, -285.89, -110.12, 68.91, -266.39, -56.72, 23.51, -331.21, -69.64, 37.39, -310.26, -79.08, 48.60, -294.62, -84.44, 56.99, -285.50
-65.18, -33.03, -376.45, -38.23, -1.96, -343.31, -34.48, 17.31, -315.11, -42.35, 18.40, -291.14, -92.39, 24.96, -352.66, -87.33, 48.54, -309.24, -78.03, 48.46, -290.58, -65.70, 34.32, -278.16, -104.91, 16.56, -336.03, -101.51, 35.44, -296.59, -80.61, 27.79, -273.11, -69.51, 16.17, -270.84, -120.45,  1.19, -331.76, -108.56, 12.81, -291.82, -97.46, 12.44, -276.43, -77.65,  2.98, -265.55, -119.37, -18.59, -324.84, -118.19, -3.88, -300.74, -107.62,  0.71, -282.66, -96.49, -4.27, -276.88
-114.32, -23.82, -396.72, -138.36, 13.52, -368.13, -127.41, 40.88, -350.45, -104.97, 51.04, -355.99, -103.72, -3.79, -332.27, -97.05, 22.12, -290.42, -93.47, 34.66, -274.15, -88.31, 50.09, -258.61, -86.37, 10.06, -335.56, -105.65, 48.69, -343.29, -111.84, 24.82, -364.22, -109.68,  9.02, -367.21, -66.16, 11.03, -344.87, -86.32, 46.26, -359.82, -95.12, 36.17, -373.28, -94.24, 11.78, -375.40, -59.46, 17.50, -363.68, -71.69, 42.80, -366.60, -86.44, 38.79, -381.64, -87.44, 27.01, -388.16
-96.79, -21.47, -403.40, -112.76, 28.11, -394.68, -106.42, 54.49, -373.59, -83.47, 51.31, -363.55, -111.55,  1.17, -340.65, -102.40, 49.89, -337.56, -98.66, 49.88, -358.07, -99.95, 29.84, -368.23, -90.81,  2.01, -332.10, -82.27, 44.74, -337.14, -83.29, 31.76, -366.76, -86.56, 16.60, -371.52, -72.47, -10.29, -329.19, -60.85, 30.13, -339.31, -62.86, 28.89, -358.14, -71.81,  8.46, -368.26, -54.86, -12.44, -340.40, -41.50,  4.40, -322.05, -30.52, 18.88, -310.69, -22.90, 28.57, -305.20
-73.68, -53.15, -376.87, -40.91, -25.16, -346.34, -34.13, -5.21, -319.19, -40.18, -0.54, -295.13, -83.76,  9.19, -350.79, -69.32, 28.55, -307.39, -58.52, 22.82, -290.50, -49.91,  4.52, -280.65, -97.64,  3.90, -333.97, -85.79, 18.68, -294.41, -65.89,  1.09, -275.93, -59.72, -13.78, -277.92, -116.62, -6.89, -329.55, -99.64, -4.40, -289.85, -88.18, -10.26, -275.89, -72.62, -29.13, -274.52, -120.69, -26.46, -323.16, -114.83, -16.44, -297.39, -101.93, -19.04, -280.47, -93.57, -29.61, -281.25
-76.50, -20.42, -401.06, -99.69, 21.93, -379.68, -97.85, 40.87, -351.06, -75.47, 38.01, -339.71, -105.21, -13.89, -339.41, -97.17, 34.74, -333.30, -94.98, 29.44, -353.35, -99.65,  8.46, -360.01, -86.76, -10.24, -327.16, -82.11, 33.26, -330.18, -80.28, 17.32, -358.28, -83.33,  1.40, -357.46, -66.59, -18.63, -322.82, -61.21, 23.52, -330.95, -61.17, 21.71, -349.85, -66.04, -1.24, -356.90, -47.57, -14.75, -330.79, -47.65, 13.19, -326.55, -48.44, 16.52, -347.71, -47.31,  3.07, -348.22
-51.78, -51.73, -379.98, -31.81, -24.14, -339.61, -44.44, -14.74, -309.07, -63.89, -28.28, -300.38, -75.53,  4.53, -349.33, -85.19, 34.30, -310.77, -79.93, 34.68, -290.59, -70.11, 20.38, -276.26, -89.87, -4.96, -334.90, -65.11, -12.29, -299.45, -56.55, -27.73, -326.56, -59.58, -29.22, -342.43, -106.93, -19.23, -333.89, -79.97, -32.92, -302.95, -69.19, -42.30, -315.45, -72.41, -41.29, -339.71, -108.04, -39.82, -329.97, -92.69, -42.80, -306.43, -75.13, -52.84, -313.52, -76.63, -55.99, -326.56
-43.89, -64.42, -360.45, -32.06, -27.99, -324.09, -44.24, -5.36, -301.28, -63.04, -0.59, -285.12, -62.21,  0.33, -348.66, -73.71, 40.60, -321.95, -79.78, 56.58, -310.00, -87.66, 71.38, -295.01, -81.50, -3.26, -337.76, -68.86, -6.34, -295.87, -57.11, -28.55, -316.26, -58.88, -29.05, -332.38, -100.88, -14.10, -339.41, -85.99, -24.69, -300.20, -74.65, -38.14, -307.33, -73.33, -39.70, -331.74, -107.35, -32.82, -332.47, -99.67, -32.68, -305.27, -83.76, -46.91, -307.24, -84.31, -51.20, -320.02
-19.86, -36.61, -375.71, -25.21, 15.47, -368.74, -38.76, 42.80, -352.92, -46.38, 56.66, -333.23, -71.11, -2.94, -345.60, -35.38, 16.66, -317.21, -22.98,  8.51, -331.87, -27.91, -3.70, -350.12, -73.90, -15.95, -327.52, -35.51, -2.83, -310.85, -25.67, -14.78, -339.26, -35.76, -21.19, -350.22, -77.07, -37.13, -321.41, -36.78, -27.99, -308.59, -27.93, -31.45, -325.02, -42.78, -36.90, -343.72, -63.89, -52.37, -315.54, -39.64, -42.34, -305.04, -31.41, -43.16, -324.82, -42.90, -48.92, -328.96
-18.71, -15.14, -384.57, -38.60, 31.55, -369.93, -54.14, 57.07, -352.96, -58.78, 72.88, -333.83, -70.89, -13.22, -340.51, -50.41, 27.26, -320.28, -35.82, 30.04, -334.92, -26.99, 19.96, -352.99, -61.07, -22.92, -322.81, -43.67, 13.88, -306.49, -25.66, 15.09, -333.34, -24.91,  4.97, -346.00, -49.63, -41.06, -316.79, -30.52, -4.29, -304.38, -20.01,  2.74, -318.53, -14.56, -2.48, -341.84, -29.09, -45.05, -315.25, -33.24, -43.11, -287.37, -34.79, -40.35, -266.17, -31.22, -35.01, -254.30
-31.23, -61.12, -365.12, 11.64, -37.87, -344.85, 38.93, -19.87, -334.24, 55.05, -8.22, -318.69, -33.87,  0.36, -335.44, -37.12, 29.68, -295.48, -39.79, 40.90, -278.11, -44.40, 50.68, -258.38, -52.84, -2.07, -323.70, -57.47, 23.95, -288.70, -59.77, 38.43, -259.85, -61.33, 46.47, -245.85, -74.22, -7.92, -325.83, -65.27, -32.73, -291.55, -57.76, -43.79, -305.03, -48.28, -58.64, -322.05, -84.33, -26.11, -323.14, -80.99, -29.57, -295.29, -69.22, -47.10, -299.02, -66.87, -53.27, -310.79
-19.62, -58.02, -355.81, 14.19, -17.96, -349.32, 30.08, 10.32, -337.98, 41.35, 25.61, -321.35, -42.23,  0.32, -328.35,  1.76,  5.15, -305.80, 11.09, -10.45, -316.02,  6.79, -27.34, -330.25, -47.92, -7.20, -307.98, -8.22, -2.24, -290.00,  2.01, -24.89, -310.71, -6.09, -33.37, -321.93, -59.91, -22.94, -297.76, -19.29, -20.62, -283.07, -7.71, -30.77, -294.17, -8.81, -44.25, -314.60, -55.02, -41.92, -290.26, -56.58, -29.64, -264.86, -55.94, -21.15, -245.19, -50.28, -18.66, -233.19
-12.65, -59.01, -353.04, 10.06, -15.37, -333.83,  8.69,  9.28, -309.92,  3.64, 16.70, -286.32, -33.76, -3.38, -319.45,  4.82, -12.50, -289.54, 11.25, -25.98, -304.10,  1.63, -32.38, -323.41, -44.97, -13.26, -302.70, -7.66, -28.15, -285.09, -4.41, -42.14, -314.09, -12.35, -43.29, -328.19, -60.86, -28.32, -298.66, -23.45, -46.03, -286.11, -16.59, -53.47, -302.17, -27.33, -51.14, -324.07, -60.25, -48.86, -294.39, -35.60, -56.90, -283.13, -26.23, -61.86, -301.75, -34.76, -60.91, -312.17
-12.42, -58.44, -355.67,  4.84, -11.84, -337.78,  6.64, 12.77, -313.86,  9.85, 23.72, -291.34, -32.55, -5.25, -317.80, -27.59, 27.32, -280.64, -20.00, 37.13, -263.88, -8.88, 42.68, -245.12, -34.96, -15.57, -298.02, -30.38,  7.74, -261.14, -10.12, 14.98, -236.98,  1.19, 17.17, -225.56, -44.84, -33.05, -288.39, -24.79, -20.78, -252.07, -14.93, -16.14, -236.53,  1.01, -12.37, -218.31, -38.32, -52.57, -284.24, -30.83, -44.69, -258.15, -20.39, -40.64, -239.87, -10.21, -40.75, -231.01
-3.33, -52.71, -359.20, -6.44, -0.92, -349.35, -12.27, 31.21, -338.63, -11.07, 52.03, -324.40, -33.37, -10.52, -314.65, -32.96, 24.50, -279.42, -31.76, 38.09, -263.65, -28.29, 50.93, -245.51, -26.95, -20.28, -295.48, -27.41, -0.19, -256.50, -22.05, 14.65, -228.25, -20.31, 21.92, -213.85, -26.72, -39.90, -284.96, 14.84, -29.81, -278.44, 16.24, -35.97, -296.34, 18.71, -44.19, -319.29, -12.33, -55.12, -283.57,  7.87, -41.54, -269.22, 20.89, -43.28, -286.16, 18.81, -50.03, -297.67
12.89, -63.98, -345.41, 49.21, -40.88, -314.81, 42.33, -30.45, -282.80, 24.16, -38.33, -267.14, -5.83, -3.68, -319.30, -19.54, 30.74, -286.22, -25.50, 43.51, -270.86, -32.41, 54.76, -252.63, -19.98, -10.83, -303.41,  1.32, -9.50, -265.09, 19.72, -34.99, -272.73, 24.99, -47.30, -281.88, -37.81, -23.80, -300.27, -14.47, -28.48, -264.15, -2.79, -40.95, -272.42, 12.26, -57.33, -282.69, -39.97, -43.82, -294.35, -23.68, -45.59, -271.34, -7.14, -57.37, -278.19,  1.69, -65.38, -284.54
 9.20, -43.40, -367.90, 24.94,  3.70, -349.93, 35.23, 14.99, -319.15, 47.38, 15.75, -297.02, -20.93, -4.60, -320.42, -31.23, 32.98, -289.62, -33.47, 48.49, -275.87, -33.17, 64.39, -259.94, -8.62, -10.44, -302.59, -13.15,  8.60, -263.34, -5.69, 26.67, -237.56, -4.29, 34.90, -223.65, -1.43, -28.20, -291.23, 34.46, -5.06, -298.14, 36.42, -11.99, -315.70, 39.67, -20.89, -338.29, 16.26, -39.44, -292.13, 36.52, -19.76, -291.31, 44.01, -20.47, -311.38, 48.06, -22.48, -324.10
19.17, -52.08, -353.28, 38.09, -16.63, -319.00, 28.49, -7.59, -287.26, 19.28, -12.74, -264.32, -13.59,  2.77, -329.08, -23.61, 33.88, -291.68, -29.73, 46.02, -275.86, -36.14, 57.04, -257.33, -21.06, -5.70, -309.68, -35.76, 23.43, -280.37, -38.50, 42.56, -254.43, -41.84, 52.70, -242.21, -32.40, -22.90, -301.21,  3.55, -20.44, -277.29, 12.88, -29.82, -290.90, 25.72, -42.26, -307.65, -26.39, -41.31, -293.14, -5.38, -35.03, -275.32, 11.78, -42.17, -285.99, 19.28, -48.46, -295.29
-1.96, -67.30, -341.90, 18.69, -38.92, -302.43,  4.04, -24.12, -275.09, -16.84, -28.16, -261.48, -18.12, -2.34, -328.23, -29.59, 18.18, -284.48, -39.48, 30.63, -270.98, -51.65, 42.93, -256.61, -34.15, -5.71, -312.89, -41.67, 28.15, -286.05, -45.54, 50.96, -263.44, -48.19, 62.89, -252.77, -53.15, -16.80, -309.46, -28.28, -23.52, -274.72, -20.13, -36.24, -286.22, -8.77, -53.64, -299.19, -57.41, -35.31, -300.54, -41.32, -38.20, -277.49, -26.04, -51.70, -284.12, -24.30, -58.72, -295.52
-14.70, -60.78, -357.16,  2.59, -40.39, -311.61, -12.77, -30.38, -282.54, -35.60, -39.59, -276.93, -32.07, -3.28, -324.60, -43.69, 31.01, -290.60, -49.34, 43.63, -274.99, -56.67, 54.56, -256.74, -50.27, -10.62, -313.71, -33.99, -25.68, -275.87, -23.98, -40.45, -302.85, -24.67, -39.70, -319.05, -69.69, -21.03, -316.93, -51.72, -42.40, -283.89, -40.95, -52.84, -295.52, -39.79, -49.13, -319.71, -75.44, -41.17, -315.53, -65.32, -49.08, -290.36, -49.11, -61.97, -295.89, -46.69, -65.47, -308.70
-27.66, -67.63, -324.57, -18.19, -17.35, -311.46, -27.68, 14.24, -301.81, -36.59, 34.24, -289.24, -48.46, -3.43, -335.18, -60.30, 43.66, -324.70, -66.74, 62.91, -319.92, -74.78, 82.33, -311.89, -66.57, -3.22, -321.93, -50.26,  9.11, -283.13, -39.11, -18.68, -295.38, -44.29, -22.00, -310.39, -85.41, -14.33, -317.71, -66.76, -9.90, -278.93, -55.35, -24.78, -281.88, -57.49, -33.41, -304.71, -90.25, -29.38, -303.91, -80.41, -19.21, -279.45, -64.45, -33.52, -279.21, -69.25, -39.56, -290.29
-79.70, -37.56, -375.43, -114.40, -52.42, -338.50, -134.25, -64.58, -313.22, -149.52, -64.83, -293.11, -66.61, -31.98, -308.61, -69.79, -8.20, -265.12, -70.72,  3.30, -247.75, -71.64, 18.14, -230.86, -57.05, -11.67, -308.44, -58.24, 10.03, -270.35, -63.14, 29.23, -244.77, -64.77, 38.48, -231.54, -40.89,  0.24, -318.09, -72.43, 29.55, -322.31, -77.05, 18.36, -336.93, -83.23,  4.49, -356.16, -40.77, 13.49, -334.36, -56.75, 34.32, -323.91, -71.52, 30.35, -338.93, -70.78, 21.82, -349.36
-36.51, -55.87, -358.50, -19.61, -46.20, -309.41, -33.59, -42.85, -278.19, -53.45, -50.75, -264.76, -58.34, -0.89, -324.30, -57.22, 30.69, -285.99, -57.32, 42.21, -268.61, -58.29, 51.47, -248.12, -75.14, -10.24, -312.72, -72.69, -7.48, -269.01, -53.38, -32.55, -262.27, -52.37, -38.25, -277.43, -93.47, -22.62, -315.22, -85.16, -28.79, -273.22, -73.67, -40.06, -263.16, -59.94, -55.30, -276.56, -96.99, -43.27, -313.87, -113.30, -43.46, -290.79, -124.49, -45.11, -272.58, -130.71, -47.52, -260.85
-36.55, -72.14, -333.23, -21.31, -23.69, -318.75, -27.54,  7.89, -306.71, -33.55, 27.89, -292.53, -50.97, -5.48, -337.29, -58.06, 42.10, -324.95, -62.55, 61.68, -319.35, -68.49, 81.55, -310.62, -67.94, -4.52, -322.64, -47.61,  2.76, -284.47, -40.47, -24.90, -299.66, -47.06, -26.39, -314.41, -87.52, -13.96, -317.76, -65.88, -14.69, -280.31, -56.38, -30.36, -285.24, -60.99, -36.83, -308.42, -92.96, -29.52, -304.78, -80.33, -22.48, -280.51, -66.05, -38.32, -282.62, -72.26, -42.90, -293.70
-31.15, -55.16, -376.26, -30.09, -2.44, -373.28, -32.84, 31.32, -367.47, -28.75, 54.00, -357.16, -52.82, -7.52, -332.35, -46.30, 30.12, -300.61, -42.47, 44.84, -286.34, -36.14, 58.87, -269.93, -44.54, -16.07, -313.31, -39.01,  7.02, -276.44, -29.34, 23.68, -250.44, -25.42, 31.94, -237.03, -44.05, -34.73, -301.17, -1.50, -26.92, -300.76, -2.75, -34.62, -318.07, -3.72, -44.86, -340.30, -30.47, -50.70, -300.18, -7.86, -37.35, -289.73,  2.75, -41.35, -307.92, -1.16, -48.87, -318.43
-6.60, -64.91, -355.20, 15.75, -44.34, -311.99,  3.02, -31.85, -282.62, -20.30, -39.27, -276.42, -16.67, -4.37, -325.18, -21.85, 29.07, -288.82, -24.48, 40.71, -271.72, -28.43, 49.63, -251.44, -34.62, -9.43, -312.69, -17.06, -23.72, -275.12, -10.27, -40.82, -301.74, -11.83, -41.28, -317.88, -55.03, -18.24, -313.99, -36.67, -39.22, -280.92, -27.68, -51.22, -292.55, -27.77, -49.20, -316.96, -62.36, -37.67, -310.97, -51.20, -45.03, -286.07, -36.54, -59.63, -291.65, -35.05, -64.30, -304.24
 6.21, -41.47, -375.38, -1.06,  9.59, -364.03, -8.44, 40.61, -351.20, -7.04, 61.17, -336.62, -21.32, -6.42, -323.60, -17.92, 23.06, -283.77, -15.18, 34.35, -266.46, -9.67, 44.89, -247.36, -10.45, -16.05, -306.49, -7.30,  6.47, -268.99,  0.53, 23.88, -242.87,  3.58, 32.32, -229.35, -5.73, -35.92, -297.61, 34.53, -20.09, -297.19, 33.73, -25.09, -315.49, 33.39, -31.72, -339.07, 10.64, -48.89, -299.67, 30.96, -33.18, -287.89, 41.00, -32.14, -306.80, 38.01, -38.52, -318.32
 9.52, -51.40, -371.17, 41.62, -16.00, -348.69, 50.62, -9.82, -316.11, 57.94, -14.09, -292.32, -7.38, -1.73, -327.41, -4.63, 35.24, -294.36, -1.91, 49.54, -279.43,  2.88, 62.93, -261.99, -2.08, -11.91, -308.12, -3.78,  8.97, -269.59,  6.82, 22.96, -242.41,  9.55, 30.34, -228.22, -5.56, -30.64, -296.58, 37.47, -26.25, -296.62, 38.99, -33.88, -313.93, 41.58, -44.00, -336.10,  5.11, -48.65, -295.14, 31.61, -40.13, -290.26, 41.14, -44.74, -308.89, 45.95, -48.72, -320.87
12.08, -64.49, -358.11, 45.58, -32.97, -332.17, 46.05, -20.47, -300.16, 44.30, -19.71, -274.98, -0.41, -2.26, -332.84,  2.54, 38.89, -305.18,  4.49, 54.84, -291.89,  7.24, 69.94, -275.44, -4.51, -7.76, -311.47, -7.47, 25.15, -282.63,  0.83, 44.55, -258.10,  2.65, 55.50, -246.27, -16.95, -21.26, -298.86, 23.27, -27.38, -284.16, 27.33, -39.56, -298.14, 33.01, -55.64, -315.73, -13.42, -40.19, -290.53, 11.74, -37.20, -278.00, 24.37, -48.83, -290.83, 30.98, -56.93, -299.37
 0.38, -53.38, -367.77, 33.09, -22.28, -340.34, 38.60, -17.51, -306.75, 39.93, -26.12, -283.05, -16.89, -3.82, -324.02, -7.20, 25.19, -284.89, -5.25, 36.58, -267.53, -2.48, 46.77, -247.67, -15.80, -15.38, -304.81, -16.79,  5.84, -266.44, -8.97, 19.04, -237.95, -7.04, 26.15, -223.50, -23.17, -33.97, -295.03, 19.57, -34.21, -288.37, 21.68, -41.08, -305.94, 25.54, -50.43, -328.26, -15.05, -53.23, -293.14, 11.75, -49.27, -285.08, 22.41, -54.24, -303.00, 24.21, -58.94, -315.52
-16.64, -57.67, -367.36, -7.32, -6.25, -359.76, -4.54, 24.10, -343.87,  2.85, 39.47, -325.25, -39.72, -8.49, -325.93, -28.59, 25.09, -291.07, -24.98, 38.07, -275.15, -19.54, 50.16, -256.97, -32.89, -16.82, -306.23, -28.09, 10.19, -272.01, -19.40, 29.48, -247.53, -16.00, 39.13, -234.94, -33.68, -35.20, -293.69,  8.76, -27.08, -291.60,  8.34, -35.26, -308.72,  8.82, -46.12, -330.68, -20.63, -51.50, -291.50,  3.11, -39.20, -282.35, 13.70, -44.07, -300.34,  9.69, -51.65, -310.76
-33.89, -69.19, -355.57, -11.00, -57.95, -309.32, -23.37, -46.90, -279.22, -39.84, -45.55, -260.13, -31.57, -8.41, -324.45, -32.08, 20.97, -284.41, -33.79, 32.82, -267.33, -37.24, 43.59, -247.88, -48.80, -10.91, -310.28, -51.17, 19.10, -278.38, -49.76, 32.80, -249.11, -49.88, 41.67, -235.52, -70.35, -16.46, -309.61, -51.98, -40.86, -278.98, -46.33, -53.39, -292.07, -39.04, -70.24, -308.29, -80.26, -34.60, -305.97, -67.87, -44.76, -282.70, -56.40, -61.05, -290.59, -50.97, -70.85, -298.12
-28.85, -38.27, -367.27, -43.25, 12.54, -366.93, -55.91, 43.99, -361.27, -58.86, 66.14, -349.51, -70.60, -14.05, -318.91, -37.96, 22.78, -312.16, -25.01, 19.61, -328.19, -22.23,  3.65, -343.81, -60.73, -22.90, -300.80, -31.83,  9.61, -295.17, -19.44,  0.61, -323.68, -23.73, -11.39, -333.72, -53.44, -42.20, -292.42, -23.79, -10.77, -290.41, -14.38, -9.57, -306.85, -14.65, -20.23, -328.90, -34.63, -51.52, -292.44, -33.38, -43.67, -265.32, -30.58, -36.95, -245.16, -23.81, -30.86, -235.19
-39.82, -72.41, -343.79, -17.42, -53.33, -299.93, -31.24, -39.59, -271.62, -53.71, -41.72, -260.31, -45.54, -7.75, -322.48, -57.08,  7.49, -276.64, -65.99, 19.65, -262.23, -77.25, 32.07, -247.22, -63.02, -10.02, -308.58, -66.34, 20.90, -277.65, -67.92, 41.26, -252.55, -69.25, 52.09, -240.55, -83.85, -17.84, -307.66, -63.09, -32.96, -272.85, -56.49, -45.35, -285.62, -47.40, -62.76, -300.26, -91.88, -36.22, -301.51, -78.21, -44.98, -278.38, -65.06, -60.03, -286.11, -64.15, -65.35, -298.49
-22.86, -44.29, -363.54, -40.59,  3.12, -348.47, -56.49, 23.78, -326.08, -62.20, 33.77, -303.61, -71.73, -11.94, -328.43, -34.83, 17.73, -313.44, -21.90,  9.57, -327.63, -24.79, -7.49, -342.00, -68.32, -21.05, -308.20, -30.20,  0.19, -303.88, -20.79, -14.76, -330.98, -21.09, -24.43, -344.01, -66.38, -40.67, -297.85, -27.69, -21.39, -299.57, -19.10, -25.38, -316.01, -24.75, -37.96, -336.27, -49.79, -52.46, -292.72, -26.02, -37.36, -290.33, -16.87, -37.88, -309.71, -17.94, -43.60, -321.89
-40.86, -37.21, -379.53, -66.67,  8.47, -373.50, -81.43, 33.68, -355.40, -84.17, 51.64, -337.87, -74.51, -15.62, -324.13, -44.50, 23.85, -327.02, -40.44, 16.13, -345.96, -47.87, -2.54, -356.08, -59.76, -21.65, -308.33, -31.39,  9.07, -321.56, -34.86, -7.60, -349.07, -44.46, -20.57, -350.78, -47.98, -39.07, -301.00, -18.62, -12.41, -318.29, -20.22, -17.91, -336.39, -37.76, -34.44, -340.82, -28.41, -45.63, -304.82, -11.38, -24.72, -313.26, -16.52, -29.24, -333.57, -23.74, -39.85, -329.36
-28.53, -43.79, -381.94, -37.97,  4.47, -362.68, -46.98, 31.40, -343.32, -47.27, 47.68, -324.02, -62.62, -11.07, -332.59, -64.39, 16.94, -291.61, -63.91, 27.59, -273.69, -60.92, 37.41, -253.67, -54.08, -21.57, -314.68, -55.76, -1.19, -275.88, -51.38, 14.66, -248.02, -50.10, 22.31, -233.77, -50.56, -41.87, -306.22, -10.70, -26.36, -299.75, -9.12, -30.47, -318.21, -6.40, -35.98, -341.93, -34.06, -54.83, -306.74, -15.50, -39.83, -291.60, -3.06, -37.96, -308.95, -4.58, -43.79, -321.03
-40.17, -73.07, -359.10, -13.55, -54.78, -317.32, -23.11, -37.92, -288.94, -36.68, -31.85, -268.53, -32.96, -7.98, -339.64, -27.02, 30.97, -309.40, -25.54, 46.22, -295.25, -25.50, 60.86, -278.16, -49.04, -7.04, -324.01, -48.23, 28.68, -298.58, -43.93, 46.86, -272.16, -42.67, 57.97, -260.40, -70.67, -11.24, -320.76, -51.04, -31.09, -287.72, -46.84, -46.20, -298.42, -41.48, -66.13, -311.61, -80.94, -27.91, -313.20, -67.15, -33.83, -289.25, -56.94, -51.93, -294.49, -51.76, -63.49, -299.16
-42.08, -57.75, -369.05, -4.72, -29.01, -345.24,  6.38, -8.83, -319.73, 10.72, -0.73, -296.21, -35.58,  1.66, -335.95, -19.16, 27.65, -296.94, -9.47, 30.86, -278.75,  0.32, 27.67, -258.75, -46.24, -3.59, -316.91, -34.03, 15.15, -279.18, -15.70,  7.95, -253.51, -6.34,  1.17, -242.12, -65.39, -11.95, -309.21, -45.55, -10.74, -270.79, -35.71, -12.70, -254.68, -21.13, -20.47, -236.59, -71.28, -31.36, -303.80, -62.73, -26.85, -277.24, -52.63, -28.75, -258.43, -44.53, -34.98, -249.61
